7.412264450138408733e+00,8.810901725699546105e+00,1.300681355238295822e+01,2.000000000000000000e+01
7.454734518291748380e+00,8.848652897610467249e+00,1.303040803556662475e+01,2.000000000000000000e+01
7.497061296445146183e+00,8.886276700613819912e+00,1.305392291311983932e+01,2.000000000000000000e+01
7.539245267970964726e+00,8.923773564375665046e+00,1.307735845358976690e+01,2.000000000000000000e+01
7.581286914617912487e+00,8.961143917118659985e+00,1.310071492462090070e+01,2.000000000000000000e+01
7.623186716515871097e+00,8.998388185626350122e+00,1.312399259295778720e+01,2.000000000000000000e+01
7.664945152180723476e+00,9.035506795247487233e+00,1.314719172444777939e+01,2.000000000000000000e+01
7.706562698519263677e+00,9.072500169900397538e+00,1.317031258404380090e+01,2.000000000000000000e+01
7.748039830834109409e+00,9.109368732077365749e+00,1.319335543580713654e+01,2.000000000000000000e+01
7.789377022828666064e+00,9.146112902849052873e+00,1.321632054291021419e+01,2.000000000000000000e+01
7.830574746612113834e+00,9.182733101868940651e+00,1.323920816763942199e+01,2.000000000000000000e+01
7.871633472704400170e+00,9.219229747377779560e+00,1.326201857139791862e+01,2.000000000000000000e+01
7.912553670041283738e+00,9.255603256208075891e+00,1.328475201470845057e+01,2.000000000000000000e+01
7.953335805979350859e+00,9.291854043788559281e+00,1.330740875721618366e+01,2.000000000000000000e+01
7.993980346301068352e+00,9.327982524148684007e+00,1.332998905769153097e+01,2.000000000000000000e+01
8.034487755219851479e+00,9.363989109923135601e+00,1.335249317403298441e+01,2.000000000000000000e+01
8.074858495385125678e+00,9.399874212356332137e+00,1.337492136326995151e+01,2.000000000000000000e+01
8.115093027887382959e+00,9.435638241306934404e+00,1.339727388156559051e+01,2.000000000000000000e+01
8.155191812263273832e+00,9.471281605252364955e+00,1.341955098421964010e+01,2.000000000000000000e+01
8.195155306500653936e+00,9.506804711293305843e+00,1.344175292567125801e+01,2.000000000000000000e+01
8.234983967043689290e+00,9.542207965158228333e+00,1.346387995950184724e+01,2.000000000000000000e+01
8.274678248797878055e+00,9.577491771207881754e+00,1.348593233843788930e+01,2.000000000000000000e+01
8.314238605135159332e+00,9.612656532439810775e+00,1.350791031435376510e+01,2.000000000000000000e+01
8.353665487898943809e+00,9.647702650492851362e+00,1.352981413827457402e+01,2.000000000000000000e+01
8.392959347409176374e+00,9.682630525651621411e+00,1.355164406037895475e+01,2.000000000000000000e+01
8.432120632467375643e+00,9.717440556851006050e+00,1.357340033000189727e+01,2.000000000000000000e+01
8.471149790361680587e+00,9.752133141680646489e+00,1.359508319563754064e+01,2.000000000000000000e+01
8.510047266871872296e+00,9.786708676389400452e+00,1.361669290494198314e+01,2.000000000000000000e+01
8.548813506274386853e+00,9.821167555889807943e+00,1.363822970473607299e+01,2.000000000000000000e+01
8.587448951347331771e+00,9.855510173762548121e+00,1.365969384100819717e+01,2.000000000000000000e+01
8.625954043375481106e+00,9.889736922260874863e+00,1.368108555891705436e+01,2.000000000000000000e+01
8.664329222155261689e+00,9.923848192315057659e+00,1.370240510279444202e+01,2.000000000000000000e+01
8.702574925999716271e+00,9.957844373536792304e+00,1.372365271614802040e+01,2.000000000000000000e+01
8.740691591743486200e+00,9.991725854223631131e+00,1.374482864166406415e+01,2.000000000000000000e+01
8.778679654747739036e+00,1.002549302136336173e+01,1.376593312121022805e+01,2.000000000000000000e+01
8.816539548905117485e+00,1.005914626063840878e+01,1.378696639583828620e+01,2.000000000000000000e+01
8.854271706644654572e+00,1.009268595643020738e+01,1.380792870578686404e+01,2.000000000000000000e+01
8.891876558936692376e+00,1.012611249182356410e+01,1.382882029048417927e+01,2.000000000000000000e+01
8.929354535297761686e+00,1.015942624861100896e+01,1.384964138855075255e+01,2.000000000000000000e+01
8.966706063795470527e+00,1.019262760729713513e+01,1.387039223780212893e+01,2.000000000000000000e+01
9.003931571053378491e+00,1.022571694710292967e+01,1.389107307525158141e+01,2.000000000000000000e+01
9.041031482255837304e+00,1.025869464597008118e+01,1.391168413711281104e+01,2.000000000000000000e+01
9.078006221152833177e+00,1.029156108056528218e+01,1.393222565880263097e+01,2.000000000000000000e+01
9.114856210064807840e+00,1.032431662628451718e+01,1.395269787494364522e+01,2.000000000000000000e+01
9.151581869887474241e+00,1.035696165725734019e+01,1.397310101936693627e+01,2.000000000000000000e+01
9.188183620096607385e+00,1.038949654635113262e+01,1.399343532511471011e+01,2.000000000000000000e+01
9.224661878752806743e+00,1.042192166517534702e+01,1.401370102444296606e+01,2.000000000000000000e+01
9.261017062506292419e+00,1.045423738408575254e+01,1.403389834882413290e+01,2.000000000000000000e+01
9.297249586601621374e+00,1.048644407218864671e+01,1.405402752894972629e+01,2.000000000000000000e+01
9.333359864882432078e+00,1.051854209734506362e+01,1.407408879473295826e+01,2.000000000000000000e+01
9.369348309796178498e+00,1.055053182617497676e+01,1.409408237531136976e+01,2.000000000000000000e+01
9.405215332398816130e+00,1.058241362406147168e+01,1.411400849904944010e+01,2.000000000000000000e+01
9.440961342359486252e+00,1.061418785515491514e+01,1.413386739354120181e+01,2.000000000000000000e+01
9.476586747965201951e+00,1.064585488237710820e+01,1.415365928561282338e+01,2.000000000000000000e+01
9.512091956125505732e+00,1.067741506742543045e+01,1.417338440132520461e+01,2.000000000000000000e+01
9.547477372377096927e+00,1.070886877077696298e+01,1.419304296597656290e+01,2.000000000000000000e+01
9.582743400888473317e+00,1.074021635169260236e+01,1.421263520410498948e+01,2.000000000000000000e+01
9.617890444464537225e+00,1.077145816822115876e+01,1.423216133949102336e+01,2.000000000000000000e+01
9.652918904551198054e+00,1.080259457720344685e+01,1.425162159516019678e+01,2.000000000000000000e+01
9.687829181239946408e+00,1.083362593427635723e+01,1.427101619338559146e+01,2.000000000000000000e+01
9.722621673272422882e+00,1.086455259387691008e+01,1.429034535569037345e+01,2.000000000000000000e+01
9.757296778044974417e+00,1.089537490924630880e+01,1.430960930285031374e+01,2.000000000000000000e+01
9.791854891613182232e+00,1.092609323243396346e+01,1.432880825489631071e+01,2.000000000000000000e+01
9.826296408696391538e+00,1.095670791430152136e+01,1.434794243111691081e+01,2.000000000000000000e+01
9.860621722682216372e+00,1.098721930452686379e+01,1.436701205006080606e+01,2.000000000000000000e+01
9.894831225631024907e+00,1.101762775160810115e+01,1.438601732953932988e+01,2.000000000000000000e+01
9.928925308280424744e+00,1.104793360286755366e+01,1.440495848662894396e+01,2.000000000000000000e+01
9.962904360049703811e+00,1.107813720445570738e+01,1.442383573767371807e+01,2.000000000000000000e+01
9.996768769044320990e+00,1.110823890135518965e+01,1.444264929828779742e+01,2.000000000000000000e+01
1.003051892206027595e+01,1.113823903738467536e+01,1.446139938335787001e+01,2.000000000000000000e+01
1.006415520458858204e+01,1.116813795520284103e+01,1.448008620704561444e+01,2.000000000000000000e+01
1.009767800081964140e+01,1.119793599631226932e+01,1.449870998279015488e+01,2.000000000000000000e+01
1.013108769364762374e+01,1.122763350106333924e+01,1.451727092331048574e+01,2.000000000000000000e+01
1.016438466467486279e+01,1.125723080865812342e+01,1.453576924060790709e+01,2.000000000000000000e+01
1.019756929421619596e+01,1.128672825715426065e+01,1.455420514596845116e+01,2.000000000000000000e+01
1.023064196130332171e+01,1.131612618346881227e+01,1.457257884996528574e+01,2.000000000000000000e+01
1.026360304368910903e+01,1.134542492338211339e+01,1.459089056246112648e+01,2.000000000000000000e+01
1.029645291785193173e+01,1.137462481154160621e+01,1.460914049261062964e+01,2.000000000000000000e+01
1.032919195899995657e+01,1.140372618146566275e+01,1.462732884886277951e+01,2.000000000000000000e+01
1.036182054107542960e+01,1.143272936554738983e+01,1.464545583896327408e+01,2.000000000000000000e+01
1.039433903675894300e+01,1.146163469505843047e+01,1.466352166995689288e+01,2.000000000000000000e+01
1.042674781747370893e+01,1.149044250015274748e+01,1.468152654818986669e+01,2.000000000000000000e+01
1.045904725338977670e+01,1.151915310987038943e+01,1.469947067931222939e+01,2.000000000000000000e+01
1.049123771342827816e+01,1.154776685214125109e+01,1.471735426828016813e+01,2.000000000000000000e+01
1.052331956526563772e+01,1.157628405378881986e+01,1.473517751935836628e+01,2.000000000000000000e+01
1.055529317533776457e+01,1.160470504053390606e+01,1.475294063612232875e+01,2.000000000000000000e+01
1.058715890884424482e+01,1.163303013699836441e+01,1.477064382146072319e+01,2.000000000000000000e+01
1.061891712975251423e+01,1.166125966670880487e+01,1.478828727757767680e+01,2.000000000000000000e+01
1.065056820080200772e+01,1.168939395210028209e+01,1.480587120599510165e+01,2.000000000000000000e+01
1.068211248350830544e+01,1.171743331451997783e+01,1.482339580755499320e+01,2.000000000000000000e+01
1.071355033816726809e+01,1.174537807423087976e+01,1.484086128242171476e+01,2.000000000000000000e+01
1.074488212385913677e+01,1.177322855041542660e+01,1.485826783008429786e+01,2.000000000000000000e+01
1.077610819845265233e+01,1.180098506117916557e+01,1.487561564935870706e+01,2.000000000000000000e+01
1.080722891860914103e+01,1.182864792355438510e+01,1.489290493839012086e+01,2.000000000000000000e+01
1.083824463978656105e+01,1.185621745350371903e+01,1.491013589465519473e+01,2.000000000000000000e+01
1.086915571624359877e+01,1.188369396592377569e+01,1.492730871496430645e+01,2.000000000000000000e+01
1.089996250104370112e+01,1.191107777464872797e+01,1.494442359546381027e+01,2.000000000000000000e+01
1.093066534605909190e+01,1.193836919245389083e+01,1.496148073163828585e+01,2.000000000000000000e+01
1.096126460197481833e+01,1.196556853105930252e+01,1.497848031831275506e+01,2.000000000000000000e+01
1.099176061829273721e+01,1.199267610113328253e+01,1.499542254965492027e+01,2.000000000000000000e+01
1.102215374333551701e+01,1.201969221229598084e+01,1.501230761917737411e+01,2.000000000000000000e+01
1.105244432425060275e+01,1.204661717312290570e+01,1.502913571973981099e+01,2.000000000000000000e+01
1.108263270701420034e+01,1.207345129114846038e+01,1.504590704355123698e+01,2.000000000000000000e+01
1.111271923643522008e+01,1.210019487286945328e+01,1.506262178217215464e+01,2.000000000000000000e+01
1.114270425615920068e+01,1.212684822374858840e+01,1.507928012651675331e+01,2.000000000000000000e+01
1.117258810867225804e+01,1.215341164821796838e+01,1.509588226685510115e+01,2.000000000000000000e+01
1.120237113530497908e+01,1.217988544968256015e+01,1.511242839281530337e+01,2.000000000000000000e+01
1.123205367623633322e+01,1.220626993052366771e+01,1.512891869338567474e+01,2.000000000000000000e+01
1.126163607049754667e+01,1.223256539210238536e+01,1.514535335691689966e+01,2.000000000000000000e+01
1.129111865597598374e+01,1.225877213476303140e+01,1.516173257112417971e+01,2.000000000000000000e+01
1.132050176941899799e+01,1.228489045783659428e+01,1.517805652308937958e+01,2.000000000000000000e+01
1.134978574643779403e+01,1.231092065964413607e+01,1.519432539926316394e+01,2.000000000000000000e+01
1.137897092151123069e+01,1.233686303750020485e+01,1.521053938546713091e+01,2.000000000000000000e+01
1.140805762798967216e+01,1.236271788771623470e+01,1.522669866689592233e+01,2.000000000000000000e+01
1.143704619809879119e+01,1.238848550560393136e+01,1.524280342811935363e+01,2.000000000000000000e+01
1.146593696294333675e+01,1.241416618547863138e+01,1.525885385308451525e+01,2.000000000000000000e+01
1.149473025251094782e+01,1.243976022066267895e+01,1.527485012511787410e+01,2.000000000000000000e+01
1.152342639567590687e+01,1.246526790348877078e+01,1.529079242692736251e+01,2.000000000000000000e+01
1.155202572020290042e+01,1.249068952530329568e+01,1.530668094060447793e+01,2.000000000000000000e+01
1.158052855275077064e+01,1.251602537646966518e+01,1.532251584762635055e+01,2.000000000000000000e+01
1.160893521887621738e+01,1.254127574637161580e+01,1.533829732885781105e+01,2.000000000000000000e+01
1.163724604303755150e+01,1.256644092341653440e+01,1.535402556455348311e+01,2.000000000000000000e+01
1.166546134859837913e+01,1.259152119503873735e+01,1.536970073435981199e+01,2.000000000000000000e+01
1.169358145783130709e+01,1.261651684770276560e+01,1.538532301731714114e+01,2.000000000000000000e+01
1.172160669192161464e+01,1.264142816690664439e+01,1.540089259186173187e+01,2.000000000000000000e+01
1.174953737097092699e+01,1.266625543718514990e+01,1.541640963582782220e+01,2.000000000000000000e+01
1.177737381400086747e+01,1.269099894211306356e+01,1.543187432644965185e+01,2.000000000000000000e+01
1.180511633895671508e+01,1.271565896430840681e+01,1.544728684036348376e+01,2.000000000000000000e+01
1.183276526271100693e+01,1.274023578543565982e+01,1.546264735360962028e+01,2.000000000000000000e+01
1.186032090106719927e+01,1.276472968620900517e+01,1.547795604163442107e+01,2.000000000000000000e+01
1.188778356876323272e+01,1.278914094639550036e+01,1.549321307929230152e+01,2.000000000000000000e+01
1.191515357947515241e+01,1.281346984481829665e+01,1.550841864084772936e+01,2.000000000000000000e+01
1.194243124582068383e+01,1.283771665935981687e+01,1.552357289997721956e+01,2.000000000000000000e+01
1.196961687936280150e+01,1.286188166696492985e+01,1.553867602977131845e+01,2.000000000000000000e+01
1.199671079061329237e+01,1.288596514364411227e+01,1.555372820273657020e+01,2.000000000000000000e+01
1.202371328903630321e+01,1.290996736447660354e+01,1.556872959079750451e+01,2.000000000000000000e+01
1.205062468305185952e+01,1.293388860361354098e+01,1.558368036529858003e+01,2.000000000000000000e+01
1.207744528003942008e+01,1.295772913428110407e+01,1.559858069700615779e+01,2.000000000000000000e+01
1.210417538634134438e+01,1.298148922878362121e+01,1.561343075611044995e+01,2.000000000000000000e+01
1.213081530726643642e+01,1.300516915850668909e+01,1.562823071222744886e+01,2.000000000000000000e+01
1.215736534709340333e+01,1.302876919392027411e+01,1.564298073440088466e+01,2.000000000000000000e+01
1.218382580907433521e+01,1.305228960458178733e+01,1.565768099110414369e+01,2.000000000000000000e+01
1.221019699543818149e+01,1.307573065913918420e+01,1.567233165024219055e+01,2.000000000000000000e+01
1.223647920739418460e+01,1.309909262533401453e+01,1.568693287915350254e+01,2.000000000000000000e+01
1.226267274513533323e+01,1.312237577000449029e+01,1.570148484461195793e+01,2.000000000000000000e+01
1.228877790784179069e+01,1.314558035908853384e+01,1.571598771282875973e+01,2.000000000000000000e+01
1.231479499368430197e+01,1.316870665762680837e+01,1.573044164945432755e+01,2.000000000000000000e+01
1.234072429982761321e+01,1.319175492976575370e+01,1.574484681958017873e+01,2.000000000000000000e+01
1.236656612243385034e+01,1.321472543876059547e+01,1.575920338774083440e+01,2.000000000000000000e+01
1.239232075666591903e+01,1.323761844697836132e+01,1.577351151791568462e+01,2.000000000000000000e+01
1.241798849669086735e+01,1.326043421590086524e+01,1.578777137353086246e+01,2.000000000000000000e+01
1.244356963568323771e+01,1.328317300612770779e+01,1.580198311746112338e+01,2.000000000000000000e+01
1.246906446582842420e+01,1.330583507737924087e+01,1.581614691203168910e+01,2.000000000000000000e+01
1.249447327832602461e+01,1.332842068849954487e+01,1.583026291902010740e+01,2.000000000000000000e+01
